consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes, quisiera saber como hacer para anotarme nuevamente en materias de la carrera. yo era estudiante hace dos años y quiero retomar la cursada.  ",4,3,2,1,2018,1,3,0,0,1,4,1,155,0.0,0.8129032258064516,0,27,14,0.9259259259259259,0.01935483870967742,2,0,21.050919,Reincorporación
"buenas tardes, quisiera saber como hacer para anotarme nuevamente en materias de la carrera. yo era estudiante hace dos años y quiero retomar la cursada.  ",4,3,2,1,2018,1,3,0,0,1,4,1,155,0.0,0.8129032258064516,0,27,14,0.9259259259259259,0.01935483870967742,2,0,21.050919,Reincorporación
queria saber que debo hacer para retomar la carrera ya que estoy en condicion de libre.- ,2,1,7,1,2017,3,1,1,1,1,1,6,89,0.0,0.797752808988764,0,17,9,0.9411764705882353,0.011235955056179775,1,0,20.516026999999998,Reincorporación
"quisiera saber si esta correcta la reincorporación como alumno regular, porque no puedo ingresas a la consulta académica para estudiantes.  ",1,1,8,2,2019,3,1,2,1,0,2,3,140,0.0,0.8357142857142857,2,22,10,0.9090909090909091,0.014285714285714285,1,0,20.343655,Reincorporación
"no me deja inscribirme en las cursadas, dice &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot; ",0,3,2,1,2019,3,8,0,0,1,43,0,143,0.0,0.8041958041958042,1,22,13,0.9545454545454546,0.03496503496503497,2,0,40.730103,Requisitos de Ingreso
&iquest;por qué dice &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot;? no puedo inscribirme en la cursada de materias. ,0,1,2,1,2018,3,8,0,0,0,54,1,167,0.0,0.8023952095808383,2,25,13,0.96,0.03592814371257485,2,0,40.244865000000004,Requisitos de Ingreso
"hola disculpen las molestias, quería saber por que no puedo inscribirme a las materias, cuando ya estoy cursando el taller y ademas ya validaron mis vacunas. me sale un cartel que dice &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot; cual es el requisito que no cumplo? desde ya muchas gracias.  ",1,3,2,1,2017,3,8,0,0,1,52,0,345,0.0,0.8028985507246377,2,58,31,0.8275862068965517,0.02608695652173913,4,0,37.73737,Requisitos de Ingreso
por que cuando quiero ingresar al perfil de aspirante con el d.n.i  para inscribirme  a cursadas me dice &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot;. ,0,1,2,1,2017,1,7,0,0,1,25,1,203,0.0,0.7980295566502463,1,34,19,0.8529411764705882,0.029556650246305417,4,0,36.910038,Requisitos de Ingreso
no puedo inscribirme en las materias del primer cuatrimestre de 2017 como aspirantes me dice &quot; ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot;  ,0,1,2,1,2017,1,7,0,0,1,2,0,192,0.0,0.796875,1,31,18,0.9354838709677419,0.015625,1,0,35.784874,Requisitos de Ingreso
debo inscribirme a las cursadas del primer cuatrimestre y no puedo. me dice esto  &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot; ,0,3,2,1,2017,0,7,0,0,1,43,1,179,0.0,0.8100558659217877,1,29,17,0.896551724137931,0.0223463687150838,2,0,35.735003999999996,Requisitos de Ingreso
&iquest;por qué dice &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot;? ,0,2,2,1,2018,2,8,0,0,0,54,1,119,0.0,0.7983193277310925,2,17,9,1.0,0.04201680672268908,1,0,35.563796999999994,Requisitos de Ingreso
no me deja inscribirme en las materias a traves de la web me dice que &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot;  he presentado toda la documantacion  ,2,4,2,1,2017,2,2,0,0,1,24,0,206,0.0,0.8009708737864077,1,36,24,0.8333333333333334,0.019417475728155338,2,0,35.4725,Requisitos de Ingreso
&quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot; ,0,1,2,1,2017,0,7,0,0,0,2,0,98,0.0,0.8061224489795918,1,14,7,1.0,0.04081632653061224,2,0,35.100994,Requisitos de Ingreso
quiero inscribirme a las materias para el primer cuatrimestre y me dice ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas. ,2,2,2,1,2017,1,7,0,0,0,41,0,158,0.0,0.8291139240506329,1,26,15,0.9230769230769231,0.012658227848101266,2,0,34.394604,Requisitos de Ingreso
"hola, quisiera consultar que requisitos no cumplo, ya que el sistema no me deja entrar para consultar fechas e inscripciones, solo me muestra el siguiente  texto &quot;el estudiante no cumple con los requisitos para ingresar al sistema&quot;  muchas gracias. ",4,2,2,1,2019,0,8,4,1,1,3,1,259,0.0,0.8108108108108109,0,42,21,0.7619047619047619,0.023166023166023165,1,0,34.33189,Requisitos de Ingreso
"buenos días, quería consultar por qué al intentar inscribirme a las cursadas del primer cuatrimestre aparece un mensaje que dice: &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot; muchas gracias. ",1,1,2,1,2018,3,8,0,0,0,54,1,244,0.0,0.819672131147541,4,36,15,0.9722222222222222,0.028688524590163935,3,0,34.18097,Requisitos de Ingreso
"hola, quiero ingresar al sistema para anotarme en las cursadas y no me deja. aparece un cartel que dice : el estudiante no cumple con los requisitos ",3,4,2,1,2017,1,2,3,1,0,52,1,149,0.0,0.7986577181208053,0,28,16,0.9642857142857143,0.020134228187919462,1,0,33.831306,Requisitos de Ingreso
"buenas tardes, quisiera inscribirme en las materias a cursar pero me dice   &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas&quot;.   quisiera saber como hago para inscribirme en las materias por favor.  ",1,4,2,1,2017,0,5,0,0,1,55,0,246,0.0,0.8008130081300813,1,42,24,0.7142857142857143,0.024390243902439025,3,0,33.671715,Requisitos de Ingreso
necesito saber como proceder ya que cuando quiero inscribirme en las materias del primer cuatrimestre 2018 me aparece el siguiente texto &quot;ud. no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.&quot;  muchas gracias   ,0,1,2,1,2018,1,8,0,0,1,25,0,253,0.0,0.8063241106719368,1,40,19,0.925,0.015810276679841896,2,0,33.580535999999995,Requisitos de Ingreso
queria saber como hago para iscribirme cuando ingreso me salta esto ud. no cumple con los requisitos necesarios para confirmar su inscripcion a cursadas ,3,3,2,1,2018,3,6,0,0,1,27,0,153,0.0,0.8366013071895425,0,25,13,0.96,0.006535947712418301,1,0,33.328125,Requisitos de Ingreso
"(el estudiante no cumple con los requisitos para ingresar al sistema. el estudiante no cumple con los requisitos para ingresar al sistema)  el día de hoy al querer inscribirme en las materias me apareció este mensaje , quería saber cuales son los requisitos que no cumplo , para ponerme al día y poder cursar este cuatrimestre.     ",0,5,2,1,2016,1,4,3,1,1,43,1,332,0.0,0.7981927710843374,4,62,38,0.6129032258064516,0.012048192771084338,2,0,33.277103000000004,Requisitos de Ingreso
me dice ud no cumple los requisitos necesarios para seder a la cursada ,0,3,2,1,2019,2,8,0,0,1,54,0,71,0.0,0.8169014084507042,0,14,9,1.0,0.0,1,0,33.14521,Requisitos de Ingreso
hola queria saber por que me dise : ud. no cumple con los requisitos necesarios para confirmar su inscripcion a cursadas gracias  ,0,2,2,1,2017,3,7,0,0,1,5,0,130,0.0,0.8076923076923077,0,24,15,0.9583333333333334,0.015384615384615385,1,0,32.800740000000005,Requisitos de Ingreso
"hola, buen día.  queria consultarles porque no me puedo inscribir a las materias del primer cuatrimestre, me dice: ''ud no cumple con los requisitos necesarios para confirmar su inscripción a cursadas.''   ",0,3,2,1,2019,1,8,0,0,1,43,4,206,0.0,0.7912621359223301,2,35,19,0.8285714285714286,0.024271844660194174,2,0,32.56082,Requisitos de Ingreso
"buenas tardes, el año pasado hice la simultaneidad de carrera con lic. en administración , quedaron en que me mandaban en legajo y nunca llegó la carta con el legajo nuevo ni mail. ahora que me tengo que anotar en las materias , quería saber cómo hacia ya que no tengo el legajo con adm, solo tengo el de contador. ",2,4,2,1,2017,1,5,2,1,1,54,1,315,0.0,0.7873015873015873,4,61,35,0.6885245901639344,0.022222222222222223,3,0,22.99535,Simultaneidad de Carreras
estimados: quisiera informarme los días y horarios que se dictan la carrera lic. en cs. de la educación sede san miguel.  muchas gracias. atte. laura sillone ,5,4,4,1,2019,3,1,0,0,1,4,6,158,0.0,0.7911392405063291,2,28,15,0.9285714285714286,0.0379746835443038,5,0,22.961617999999998,Simultaneidad de Carreras
"me dijiste que me ponga el refuerzo de la vacuna y lo lleve urgente, yo soy de chivilcoy lo llevo a administracion y de ahi lo mandan? ",1,2,3,1,2017,3,5,3,1,0,52,1,135,0.0,0.7851851851851852,0,28,18,0.7857142857142857,0.014814814814814815,1,0,20.078004999999997,Simultaneidad de Carreras
"buenas tardes. tengo una duda, se puede realizar dos carreras juntas en mi caso es sobre contador y lic. en administración.  ",0,1,5,1,2018,2,7,3,1,0,3,0,125,0.0,0.792,1,23,12,0.9130434782608695,0.032,3,0,20.052229,Simultaneidad de Carreras
"buen día actualmente estoy cursando la carrera de contador público y pedi la simultaneidad para licenciatura en administración pero la confirmación de la simultaneidad dice que mi legajo de contador es 152714, nose si esta mal redactado y ese es el legajo para administración o se hizo mal la simultaneidad, desde ya michas gracias. ",1,4,4,1,2016,1,3,1,1,1,54,6,333,0.0,0.8108108108108109,5,55,34,0.7454545454545455,0.009009009009009009,1,0,19.334162,Simultaneidad de Carreras
"hola,  quisiera saber el legajo de lic. en administración,  por simultaneidad que no lo recuerdo. ",5,3,12,2,2016,2,5,2,1,1,54,0,98,0.0,0.7857142857142857,1,18,11,0.8888888888888888,0.04081632653061224,2,0,19.01355,Simultaneidad de Carreras
"mi consulta es la siguiente... &iquest;me podrán decir mi legajo de la carrera de lic. en administración? hice el tramite de la simultaneidad el año pasado, pero perdí el papel donde anote el legajo. desde ya muchas gracias, saludos! ",1,5,1,1,2017,3,6,2,1,0,54,1,234,0.0,0.7863247863247863,3,40,20,0.8,0.042735042735042736,5,0,18.764484,Simultaneidad de Carreras
"buenos días, se encuentra habilitado el trámite para hacer la simultaneidad de carreras? en este momento curso lic. en administración y quisiera hacer también contador público, para obtener los dos títulos. muchas gracias ",6,4,6,1,2019,1,5,2,1,0,3,1,222,0.0,0.8288288288288288,6,34,14,0.9117647058823529,0.02252252252252252,2,0,18.72433,Simultaneidad de Carreras
"hola,podrian recordarme cual es mi legajo para la carrera lic. en administracion ",0,1,8,2,2018,2,6,2,1,0,54,1,81,0.0,0.8271604938271605,0,13,8,1.0,0.024691358024691357,1,0,18.684582000000002,Simultaneidad de Carreras
buenos días. tengo la simultaneidad con administración y quisera saber mi nuevo legajo. desde ya muchas gracias.  ,4,3,2,1,2019,0,3,1,1,0,54,1,114,0.0,0.8157894736842105,2,19,7,0.9473684210526315,0.02631578947368421,3,0,18.619339,Simultaneidad de Carreras
estimados. buenos días.  me podrian decir que documentación tengo que presentar en la sede para reinscribirme nuevamente en la carrera de contador público y hasta cuando hay tiempo de inscribirse. perdí la regularidad.  aguardo respuesta. ,4,1,12,2,2018,0,3,1,1,1,54,1,239,0.0,0.8242677824267782,4,38,17,0.8157894736842105,0.02092050209205021,5,0,18.316114000000002,Simultaneidad de Carreras
estimados. buenos días.  me podrian decir que documentación tengo que presentar en la sede para reinscribirme nuevamente en la carrera de contador público y hasta cuando hay tiempo de inscribirse. perdí la regularidad.  aguardo respuesta. ,4,1,12,2,2018,0,3,1,1,1,54,1,239,0.0,0.8242677824267782,4,38,17,0.8157894736842105,0.02092050209205021,5,0,18.316114000000002,Simultaneidad de Carreras
"buenas noches, necesito un analítico parcial con los programas de cada materia aprobada. me podrían informar por que medio se solicita esta documentación?  gracias mariela ruiz diaz ",3,3,9,2,2016,3,1,3,1,0,27,1,182,0.0,0.8296703296703297,3,29,14,0.9655172413793104,0.016483516483516484,1,0,18.23575,Simultaneidad de Carreras
estimado: solicito legajo de simultaneidad de carrera con la licenciatura en administración. disculpe las molestias. rocio ,4,2,1,1,2016,1,5,2,1,1,54,1,123,0.0,0.8455284552845529,1,17,7,0.9411764705882353,0.024390243902439025,2,0,18.214315,Simultaneidad de Carreras
"buenas tardes, no recuerdo el numero de legajo otorgado por simultaneidad para la carrera de contador publico, podrian enviarmelo gracias! ",5,5,12,2,2018,2,1,0,0,1,54,6,139,0.0,0.8345323741007195,0,21,8,0.9523809523809523,0.02158273381294964,1,0,18.08071,Simultaneidad de Carreras
hola no me llegan los mails para poder reinscribirme. legajo 116067 (lic en administracion) y legajo 107842 (contador publico). clmo hago??  gracias! ,0,1,3,1,2018,3,4,2,1,0,3,1,150,0.0,0.7066666666666667,0,24,11,0.9166666666666666,0.03333333333333333,2,0,17.989641,Simultaneidad de Carreras
"hola, quería iniciar en septiembre el trámite de simultaneidad (con contador público y así, en su momento, tener los dos títulos), pero no sé como vendría la mano con el cambio de plan. me podrían explicar si cambia algo? estoy en tercer año de la carrera de lic. administración. crc campana. gracias. ",6,2,9,2,2018,3,2,3,1,1,3,1,302,0.0,0.7880794701986755,9,53,29,0.8679245283018868,0.033112582781456956,5,0,17.849934,Simultaneidad de Carreras
"hola, el año pasado en noviembre me anoté en la carrera de contador público y me dijeron que me llegaría un correo de confirmación y no me ha llegado nada. hice la simultaneidad de carreras para poder cursar este año.  podrían informarme como proceder?  muchas gracias.  saludos! ",6,2,1,1,2019,1,4,2,1,1,54,0,280,0.0,0.8,5,51,28,0.7843137254901961,0.02142857142857143,3,0,17.835785,Simultaneidad de Carreras
me mandaron dos notificaciones para unir dos carreras que estoy haciendo. contador y licenciatura en administración. una de las notificaciones es correcta y me la mandaron al legajo 124313 de licenciatura. pero la otra al legajo de contador 153684 me mandaron una notificación (4974) que no corresponde ya que dice erróneamente de contador a licenciatura en trabajo social.  por favor avisarme como proceder. saludos  ,3,3,10,2,2016,1,5,4,1,1,54,1,418,0.0,0.7870813397129187,3,67,37,0.6716417910447762,0.011961722488038277,5,0,17.604882999999997,Simultaneidad de Carreras
"buenas tardes, quiero ingresar para inscribirme en la carrera de contador publico y el sistema no me lo permite. me podrian informar como puedo inscribirme.- el sistema dice que termino el periodo de inscripcion...gracias.  ",1,3,10,2,2019,1,8,0,0,1,0,0,224,0.0,0.8080357142857143,0,36,18,0.8333333333333334,0.03125,6,0,17.58304,Simultaneidad de Carreras
"hola, queria averiguar como hago para saber dos notas que no figuran. analisis socioeconomico, rendi el final y me quedo un 7. taller de lectura rendi el final el lunes 18/12 y nose la nota.  gracias!!! ",4,4,12,2,2017,0,3,4,1,1,29,6,203,0.0,0.7487684729064039,0,38,19,0.8421052631578947,0.03940886699507389,3,0,32.555915999999996,Situación Académica
buenas tardes: queria consultarles ya que segun la situacion academica la materia regimen penal me figura regular sin nota y yo rendi el final en diciembre sacandome un 8 (ocho).  ,3,4,9,2,2015,1,3,1,1,1,24,0,180,0.0,0.8,0,32,15,0.9375,0.011111111111111112,1,0,29.966194,Situación Académica
"buenos dias, me comunico por la situacion academica respecto a mi cursada del taller de primeros auxilios, el cual figura como libre, cuando deberia decir promocion, ya que la curse durante el cuatrimestre y la aprobe con una calificacion de 9. tengo una fotografia de la nota y todo. quisiera saber si es posible que me modifiquen la situacion de esa materia. enviare la foto correspondiente con mi nota. desde ya muchas gracias ",1,3,7,1,2019,0,6,3,1,1,43,0,430,0.0,0.8093023255813954,0,74,38,0.7702702702702703,0.018604651162790697,4,0,28.814970000000002,Situación Académica
"buenos dias, queria saber porque me figura como nota final de los deportes individuales (natacion 6,atletismo 6 y gimnasia 9) y me aparece la condicion de regular es porque rendi el final? no se tendria que haber cambiado? las notas me las subieron hoy pero no me han cambiado la condicion.  ",0,2,7,1,2017,2,7,4,1,1,43,4,292,0.0,0.7876712328767124,0,53,28,0.8113207547169812,0.017123287671232876,1,0,28.559065000000004,Situación Académica
"en mi situacion academica, no me figura la nota de la materia introduccion a la quimica 10017. tengo el final aprobado con 7 a mitad de año. antes me figuraba la nota, ahora solo figuro como alumno regular. &iquest;porque? ",3,2,12,2,2015,3,1,3,1,1,25,1,223,0.0,0.7623318385650224,0,40,21,0.85,0.03139013452914798,3,0,28.502373,Situación Académica
"buenos días , quisiera saber porque figura en los finales la condición de regular en la materia de taller de comprensión de texto si mi nota en el final es 5 . no entiendo &iquest;debería figurar como promovida ?  espero respuesta , desde ya muchas gracias.  ",1,2,6,1,2018,0,2,4,1,1,5,1,259,0.0,0.7837837837837838,4,49,27,0.8163265306122449,0.023166023166023165,2,0,28.399025,Situación Académica
"hola buenos dias, me comunico para consultar porque mi situacion academica no figura en mi página, cuando entro a situación academica solo me figura el taller de lectura q promovi. pero estoy regular para dar final de sociologia e historia y no me figura.  cuando yo quiera incribirme para dar los finales, podre hacerlo aunque mis datos no figuren en mi situacion academica?  ",5,5,6,1,2019,0,2,4,1,1,5,1,377,0.0,0.8116710875331565,2,66,32,0.7424242424242424,0.015915119363395226,2,0,28.340775,Situación Académica
hola queria reclamar la nota de epistemologia la profesora paso las notas y estoy promovida y en la situacion academica estoy regular . ,4,4,11,2,2016,3,4,2,1,1,5,1,136,0.0,0.8235294117647058,0,24,13,0.8333333333333334,0.007352941176470588,1,0,27.796295,Situación Académica
"hola, queria hacerles una consulta, yo al ingresar mi legajo y contraseña y ver mis materias cursadas me saltan que tengo cinco contando el taller, con sus respectivas notas pero no me figura la nota de elementos de matemática, la cuál yo tuve que rendir final, pero no me figura la nota, de las demás materias sí. quisiera saber por qué no me salta la nota de esa materia. gracias ",3,4,8,2,2015,3,6,3,1,1,54,1,382,0.0,0.7958115183246073,5,71,41,0.7464788732394366,0.020942408376963352,2,0,27.626271999999997,Situación Académica
queria preguntar porque todavía en situación académica no aparece mi nota del final de elementos si yo aprobé  ,1,3,5,1,2019,1,8,4,1,1,54,1,111,0.0,0.8288288288288288,4,20,10,0.95,0.0,1,0,27.199713,Situación Académica
queria preguntar porque todavía en situación académica no aparece mi nota del final de elementos si yo aprobé  ,3,4,5,1,2019,3,8,4,1,1,54,1,111,0.0,0.8288288288288288,4,20,10,0.95,0.0,1,0,27.199713,Situación Académica
estimado quisiera saber si rendi el taller y aprobe va ha seguir figurando como estoy en condicion de regular?? ,2,1,12,2,2015,0,8,2,1,1,54,1,112,0.0,0.8125,0,20,9,1.0,0.017857142857142856,1,0,26.40026,Situación Académica
"buenas noches, el lunes 2/7 rendí el taller de lectura y comprensión de textos en la sede san miguel, la profesora nos dijo que la nota la iba a tener en 48hs que nos fijemos nuestra situación academica, pero la nota todavia no me figura, sigo como regular. espero me puedan responder muchas gracias ",3,1,7,1,2018,3,2,1,1,1,29,1,300,0.0,0.7866666666666666,3,55,32,0.8,0.016666666666666666,1,0,26.190489000000003,Situación Académica
"buenas tardes. yo cursé gimnasia formativa i (34004) el primer cuatrimestre de este año. quedé regular, y rendí el final, el cual aprobé. pero hasta el día de hoy no se cargó la nota en el acta, puede ser? en mi situación académica no está mi nota, sólo dice &quot;condición: regular&quot;, y la calificación está vacía... disculpen las molestias, y muchas gracias. ",0,4,11,2,2017,1,5,4,1,1,43,1,366,0.0,0.7595628415300546,14,63,35,0.8095238095238095,0.04644808743169399,7,0,26.100338,Situación Académica
"quisiera saber cual es mi situacion academica, ya que curse y aprobe todas las materias. asi puedo realizar la tesis final. gracias ",6,2,3,1,2016,3,2,1,1,1,15,1,132,0.0,0.8106060606060606,0,23,10,1.0,0.022727272727272728,2,0,25.697676,Situación Académica
"quisiera saber cual es mi situacion academica, ya que curse y aprobe todas las materias. asi puedo realizar la tesis final. gracias ",6,2,3,1,2016,3,2,1,1,1,15,1,132,0.0,0.8106060606060606,0,23,10,1.0,0.022727272727272728,2,0,25.697676,Situación Académica
"hola que tal. queria consultarle sobre las notas de los examenes finales para cuando aparecen en la situacion academica?? debido que, yo rendi contabilidad 2 el 12 de agosto y todavia no me aparece la nota final.. solo para asegurarme. desde muchas gracias.. ",2,3,7,1,2016,2,4,3,1,1,54,1,259,0.0,0.7876447876447876,0,44,23,0.9318181818181818,0.03474903474903475,6,0,25.685345,Situación Académica
"hola, rendi como regular mat2 en crsm el dia 06/07/2016 aprobe con 7 y aun no veo reflejada la nota en mi situacion academica. ",1,1,8,2,2016,1,1,2,1,0,3,0,127,0.0,0.7007874015748031,0,25,17,0.96,0.015748031496062992,1,0,25.678295000000002,Situación Académica
"buenos dias, quisiera saber por qué figuro (cuando ingreso a mi situación académica) como &quot;libre&quot; en la materia elementos de quimica si mi condición es de regular.   ",3,1,7,1,2019,0,6,4,1,1,48,4,176,0.0,0.7897727272727273,4,30,15,0.8666666666666667,0.022727272727272728,1,0,25.587564,Situación Académica
"hola quería consultar por dos materias, una un taller de primero de auxilios que curse en el segundo cuatrimestre del 2016 la cual termine regular  y figuro como libre y la otra en dos deportes voley y rugby que curse el año 2014 como deportes en conjunto del plan viejo y me figuran como regulares en la situación académica, espero su respuesta, saludos. agustín lasso  ",0,2,2,1,2017,2,5,2,1,1,15,1,371,0.0,0.7870619946091644,4,68,39,0.7205882352941176,0.01078167115902965,1,0,25.506802,Situación Académica
